0.713838	 0.855598	 48.201122	 4.600000	 0.000000
0.826154	 0.124353	 48.314330	 4.600000	 0.000000
0.752292	 0.972427	 48.413656	 5.000000	 0.000000
0.825956	 0.987507	 48.504782	 5.100000	 0.000000
0.989336	 0.267536	 48.608080	 5.100000	 0.000000
0.237531	 0.063255	 48.704032	 5.400000	 0.000000
0.184257	 0.415706	 48.801873	 5.300000	 0.000000
0.343433	 0.940359	 48.901459	 5.800000	 0.000000
0.838719	 0.183395	 49.006654	 5.200000	 0.000000
0.475728	 0.050534	 49.110122	 5.500000	 0.000000
0.598484	 0.135831	 49.218481	 5.800000	 0.000000
0.365882	 0.630043	 49.317843	 6.000000	 0.000000
0.662914	 0.674347	 49.408070	 5.900000	 0.000000
0.480156	 0.701800	 49.518265	 6.100000	 0.000000
0.678925	 0.581360	 49.600722	 5.800000	 0.000000
0.918042	 0.973117	 49.716889	 6.000000	 0.000000
0.486655	 0.004217	 49.802461	 5.900000	 0.000000
0.104697	 0.615953	 49.910390	 5.600000	 0.000000
0.887548	 0.816683	 50.011242	 5.300000	 0.000000
0.498687	 0.235682	 50.111305	 5.900000	 0.000000
0.547418	 0.779498	 50.202025	 5.900000	 0.000000
0.418404	 0.407545	 50.304820	 5.800000	 0.000000
0.117444	 0.966054	 50.410091	 5.800000	 0.000000
0.028733	 0.550891	 50.539403	 5.600000	 0.000000
0.034647	 0.581239	 50.604319	 5.900000	 0.000000
0.316337	 0.522015	 50.704298	 5.800000	 0.000000
0.663136	 0.106471	 50.821214	 5.400000	 0.000000
0.596562	 0.475474	 50.940597	 5.100000	 0.000000
0.483900	 0.195030	 51.017071	 5.400000	 0.000000
0.808015	 0.343572	 51.106898	 5.500000	 0.000000
0.067595	 0.660030	 51.210828	 5.300000	 0.000000
0.512853	 0.158550	 51.304765	 5.100000	 0.000000
0.630854	 0.170958	 51.405798	 5.000000	 0.000000
0.887054	 0.270630	 51.504076	 5.600000	 0.000000
0.664808	 0.184629	 51.601648	 5.700000	 0.000000
0.641178	 0.817448	 51.715209	 5.600000	 0.000000
0.991812	 0.634826	 51.809055	 5.300000	 0.000000
0.730841	 0.652265	 51.918557	 5.300000	 0.000000
0.160478	 0.996736	 52.008487	 5.300000	 0.000000
0.691057	 0.185091	 52.103138	 5.100000	 0.000000
0.853983	 0.422216	 52.202435	 5.300000	 0.000000
0.150098	 0.953118	 52.300629	 5.300000	 0.000000
0.341776	 0.715823	 52.400695	 5.000000	 0.000000
0.047499	 0.014759	 52.511850	 5.000000	 0.000000
0.008960	 0.516077	 52.600240	 4.900000	 0.000000
0.557882	 0.577449	 52.713416	 4.800000	 0.000000
0.445236	 0.682028	 52.801944	 5.200000	 0.000000
0.382661	 0.726682	 52.906088	 5.000000	 0.000000
0.689949	 0.109597	 53.024499	 5.000000	 0.000000
0.155261	 0.116552	 53.103026	 5.100000	 0.000000
0.769244	 0.301002	 53.218996	 5.400000	 0.000000
0.762478	 0.183631	 53.300556	 5.400000	 0.000000
0.815094	 0.174651	 53.402051	 5.400000	 0.000000
0.854343	 0.578096	 53.517294	 5.300000	 0.000000
0.767708	 0.178966	 53.611796	 4.600000	 0.000000
0.972096	 0.447759	 53.700812	 5.200000	 0.000000
0.060357	 0.689544	 53.800982	 5.200000	 0.000000
0.067894	 0.820993	 53.916502	 5.100000	 0.000000
0.845787	 0.160239	 54.005021	 5.200000	 0.000000
0.611896	 0.040673	 54.119429	 5.900000	 0.000000
0.731905	 0.573801	 54.203169	 5.800000	 0.000000
0.814993	 0.479767	 54.314302	 6.200000	 0.000000
0.837237	 0.989787	 54.412198	 6.200000	 0.000000
0.437184	 0.483103	 54.502638	 6.000000	 0.000000
0.235642	 0.349459	 54.610090	 6.200000	 0.000000
0.262533	 0.851622	 54.703266	 6.600000	 0.000000
0.783943	 0.984372	 54.800650	 6.700000	 0.000000
0.251111	 0.372090	 54.900587	 6.800000	 0.000000
0.432237	 0.934132	 55.004167	 7.100000	 0.000000
0.551844	 0.640220	 55.108893	 7.100000	 0.000000
0.016225	 0.977886	 55.204546	 6.500000	 0.000000
0.573140	 0.509835	 55.302271	 6.300000	 0.000000
0.717311	 0.389994	 55.406571	 5.700000	 0.000000
0.330555	 0.259685	 55.500178	 5.400000	 0.000000
0.716930	 0.295601	 55.604973	 5.400000	 0.000000
0.804152	 0.673255	 55.706684	 5.600000	 0.000000
0.943331	 0.783567	 55.809497	 5.000000	 0.000000
0.069360	 0.575586	 55.905638	 5.400000	 0.000000
0.998184	 0.618217	 56.024186	 5.400000	 0.000000
0.322426	 0.073387	 56.109688	 5.100000	 0.000000
0.370142	 0.736750	 56.207366	 4.800000	 0.000000
0.956672	 0.550223	 56.301679	 4.500000	 0.000000
0.831969	 0.612832	 56.437648	 4.700000	 0.000000
0.098737	 0.493750	 56.510955	 4.700000	 0.000000
0.035284	 0.180617	 56.607298	 4.700000	 0.000000
0.476624	 0.390791	 56.708332	 4.300000	 0.000000
0.484358	 0.599077	 56.806021	 3.900000	 0.000000
0.667296	 0.430652	 56.911961	 3.800000	 0.000000
0.518242	 0.809900	 57.006552	 3.400000	 0.000000
0.624259	 0.678587	 57.116515	 3.700000	 0.000000
0.634076	 0.432468	 57.204738	 3.900000	 0.000000
0.974404	 0.425079	 57.316755	 4.200000	 0.000000
0.066960	 0.163672	 57.403649	 4.500000	 0.000000
0.265104	 0.026455	 57.510821	 4.600000	 0.000000
0.269809	 0.935564	 57.602689	 4.400000	 0.000000
0.531374	 0.458277	 57.709068	 3.900000	 0.000000
0.576476	 0.275743	 57.821575	 4.100000	 0.000000
0.831081	 0.017289	 57.940963	 4.100000	 0.000000
0.143480	 0.847443	 58.018252	 4.400000	 0.000000
0.712451	 0.597200	 58.134649	 4.300000	 0.000000
0.409471	 0.391779	 58.210097	 4.400000	 0.000000
0.700628	 0.320728	 58.305400	 4.500000	 0.000000
0.714153	 0.483216	 58.400881	 5.200000	 0.000000
0.088835	 0.108659	 58.502097	 5.000000	 0.000000
0.993359	 0.453977	 58.645666	 5.300000	 0.000000
0.027810	 0.373142	 58.702344	 5.000000	 0.000000
0.546370	 0.211722	 58.803313	 5.000000	 0.000000
0.318025	 0.642086	 58.907167	 5.200000	 0.000000
0.453491	 0.637936	 59.001313	 5.100000	 0.000000
0.671531	 0.278749	 59.107262	 4.600000	 0.000000
0.837724	 0.337521	 59.205893	 4.400000	 0.000000
0.051460	 0.787010	 59.309498	 4.800000	 0.000000
0.795345	 0.903859	 59.405717	 4.200000	 0.000000
0.686298	 0.920423	 59.549741	 3.700000	 0.000000
0.913143	 0.323901	 59.627953	 3.700000	 0.000000
0.887797	 0.983699	 59.712232	 4.100000	 0.000000
0.542605	 0.213951	 59.803437	 3.900000	 0.000000
0.229566	 0.783468	 59.900770	 3.600000	 0.000000
0.404989	 0.076616	 60.046446	 3.000000	 0.000000
0.941454	 0.315288	 60.100342	 3.100000	 0.000000
0.133923	 0.842408	 60.222345	 3.700000	 0.000000
0.186669	 0.131054	 60.313740	 3.500000	 0.000000
0.697489	 0.273142	 60.411113	 3.300000	 0.000000
0.262395	 0.552136	 60.518895	 3.700000	 0.000000
0.238714	 0.780538	 60.622633	 4.100000	 0.000000
0.664306	 0.223218	 60.713012	 4.200000	 0.000000
0.412920	 0.657665	 60.802516	 4.200000	 0.000000
0.375452	 0.164252	 60.900319	 4.000000	 0.000000
0.774902	 0.445529	 61.000131	 4.400000	 0.000000
0.386254	 0.708268	 61.111594	 4.300000	 0.000000
0.089762	 0.395686	 61.203847	 4.400000	 0.000000
0.331035	 0.311344	 61.314071	 4.700000	 0.000000
0.938748	 0.701030	 61.404196	 4.900000	 0.000000
0.341391	 0.387736	 61.525855	 4.700000	 0.000000
0.816929	 0.899475	 61.605964	 5.200000	 0.000000
0.818619	 0.837509	 61.707039	 5.000000	 0.000000
0.826371	 0.944758	 61.811178	 4.700000	 0.000000
0.416794	 0.202003	 61.941815	 5.100000	 0.000000
0.469525	 0.231463	 62.003773	 4.900000	 0.000000
0.676293	 0.816558	 62.100290	 4.600000	 0.000000
0.792730	 0.874158	 62.200220	 4.200000	 0.000000
0.828511	 0.183797	 62.302682	 4.200000	 0.000000
0.691333	 0.284235	 62.404635	 4.300000	 0.000000
0.467517	 0.021663	 62.508422	 4.100000	 0.000000
0.379753	 0.139645	 62.605771	 4.200000	 0.000000
0.538417	 0.460023	 62.712914	 4.100000	 0.000000
0.548437	 0.376497	 62.802495	 3.900000	 0.000000
0.955787	 0.865468	 62.903483	 4.000000	 0.000000
0.971193	 0.927549	 63.043374	 4.100000	 0.000000
0.936931	 0.583181	 63.113641	 4.200000	 0.000000
0.375872	 0.031804	 63.214044	 3.900000	 0.000000
0.987071	 0.749638	 63.347474	 4.300000	 0.000000
0.897772	 0.381318	 63.404128	 4.200000	 0.000000
0.521758	 0.731849	 63.505595	 4.100000	 0.000000
0.933101	 0.901590	 63.633543	 3.900000	 0.000000
0.279097	 0.489136	 63.700645	 3.700000	 0.000000
0.462016	 0.728813	 63.821438	 3.300000	 0.000000
0.121215	 0.490071	 63.915448	 3.400000	 0.000000
0.370621	 0.140639	 64.017784	 3.600000	 0.100000
0.026685	 0.561001	 64.100425	 3.600000	 0.000000
0.855998	 0.822444	 64.216932	 4.000000	 0.000000
0.331539	 0.623562	 64.305450	 4.300000	 0.000000
0.953091	 0.491342	 64.401548	 4.600000	 0.000000
0.952673	 0.317763	 64.515419	 5.200000	 0.000000
0.148773	 0.902646	 64.602164	 5.100000	 0.000000
0.604365	 0.320553	 64.702824	 4.800000	 0.000000
0.787065	 0.231147	 64.800754	 4.800000	 0.000000
0.741954	 0.387268	 64.906633	 5.000000	 0.000000
0.540942	 0.176572	 65.000594	 5.900000	 0.000000
0.954387	 0.627021	 65.103116	 5.300000	 0.000000
0.474999	 0.252681	 65.203143	 5.200000	 0.000000
0.356538	 0.029043	 65.304463	 5.400000	 0.000000
0.430796	 0.428912	 65.407686	 5.300000	 0.000000
0.516078	 0.691361	 65.544687	 5.300000	 0.000000
0.064748	 0.827075	 65.639099	 5.100000	 0.000000
0.456751	 0.405102	 65.711670	 5.200000	 0.000000
0.662236	 0.554582	 65.801849	 5.200000	 0.000000
0.208654	 0.925674	 65.905375	 5.200000	 0.000000
0.454461	 0.903507	 66.013247	 5.400000	 0.000000
0.675107	 0.930239	 66.108419	 5.600000	 0.000000
0.030807	 0.702070	 66.207385	 5.200000	 0.000000
0.477137	 0.783093	 66.304071	 5.200000	 0.000000
0.397200	 0.069678	 66.405501	 5.100000	 0.000000
0.376576	 0.510292	 66.500378	 4.400000	 0.000000
0.033750	 0.947597	 66.610101	 4.600000	 0.000000
0.777154	 0.665330	 66.700670	 3.900000	 0.000000
0.841621	 0.565024	 66.819369	 4.200000	 0.000000
0.942432	 0.930631	 66.903359	 4.100000	 0.000000
0.756717	 0.666817	 67.006832	 4.100000	 0.000000
0.177792	 0.859085	 67.148326	 4.300000	 0.000000
0.587371	 0.992083	 67.212478	 4.300000	 0.000000
0.316729	 0.862643	 67.320020	 4.000000	 0.000000
0.209048	 0.401653	 67.423258	 3.600000	 0.000000
0.512064	 0.838287	 67.508063	 3.600000	 0.000000
0.821265	 0.137231	 67.602486	 3.400000	 0.000000
0.722096	 0.787419	 67.701104	 3.600000	 0.000000
0.172934	 0.121537	 67.818462	 4.200000	 0.000000
0.090271	 0.119809	 67.912203	 4.800000	 0.000000
0.048445	 0.431704	 68.005358	 4.700000	 0.000000
0.310888	 0.640240	 68.100485	 4.600000	 0.000000
0.678286	 0.372840	 68.201247	 4.600000	 0.000000
0.927550	 0.964708	 68.304542	 3.900000	 0.000000
0.664227	 0.733939	 68.411058	 4.500000	 0.000000
0.341418	 0.013242	 68.518575	 4.000000	 0.000000
0.248411	 0.009140	 68.601590	 3.900000	 0.000000
0.857800	 0.140760	 68.717144	 4.300000	 0.000000
0.869814	 0.451106	 68.808797	 4.800000	 0.000000
0.870505	 0.421078	 68.904587	 4.800000	 0.000000
0.246018	 0.235157	 69.000870	 4.600000	 0.000000
0.978811	 0.341042	 69.102390	 4.800000	 0.000000
0.267879	 0.308250	 69.217240	 5.300000	 0.000000
0.823411	 0.454143	 69.307101	 5.500000	 0.000000
0.611674	 0.276689	 69.420193	 5.900000	 0.000000
0.856401	 0.446996	 69.505055	 6.300000	 0.000000
0.938413	 0.301949	 69.600063	 5.800000	 0.000000
0.670027	 0.912781	 69.708680	 5.400000	 0.000000
0.286895	 0.173204	 69.801828	 5.700000	 0.000000
0.179658	 0.516953	 69.922229	 5.500000	 0.000000
0.352339	 0.382963	 70.001057	 5.800000	 0.000000
0.659995	 0.372686	 70.107979	 5.500000	 0.000000
0.472908	 0.713777	 70.216221	 5.400000	 0.000000
0.965979	 0.652430	 70.300312	 5.300000	 0.000000
0.441695	 0.249049	 70.421338	 5.400000	 0.000000
0.918894	 0.748291	 70.503740	 5.500000	 0.000000
0.203344	 0.414319	 70.618641	 4.800000	 0.000000
0.113976	 0.315328	 70.713326	 5.000000	 0.000000
0.760594	 0.530884	 70.804389	 5.600000	 0.000000
0.201312	 0.152648	 70.901213	 5.500000	 0.000000
0.856899	 0.588141	 71.000659	 5.500000	 0.000000
0.559932	 0.032280	 71.100854	 5.800000	 0.000000
0.861888	 0.508806	 71.202625	 6.600000	 0.000000
0.445517	 0.339598	 71.313003	 6.300000	 0.000000
0.878240	 0.068445	 71.401478	 5.600000	 0.000000
0.294376	 0.613552	 71.518742	 5.200000	 0.000000
0.727720	 0.573879	 71.602266	 5.200000	 0.000000
0.034148	 0.167579	 71.705896	 5.200000	 0.000000
0.688009	 0.893071	 71.814317	 5.800000	 0.000000
0.855791	 0.775327	 71.909227	 5.200000	 0.000000
0.123682	 0.875656	 72.010816	 5.200000	 0.000000
0.145729	 0.194224	 72.101318	 4.800000	 0.000000
0.598490	 0.581860	 72.208219	 5.600000	 0.000000
0.356975	 0.220180	 72.316792	 4.800000	 0.000000
0.427631	 0.129371	 72.411804	 4.800000	 0.000000
0.298758	 0.500574	 72.504485	 4.700000	 0.000000
0.026551	 0.593484	 72.603135	 4.800000	 0.000000
0.066406	 0.266905	 72.723291	 4.800000	 0.000000
0.407725	 0.386873	 72.819676	 4.500000	 0.000000
0.811071	 0.601460	 72.945327	 4.600000	 0.000000
0.163002	 0.353943	 73.012396	 4.800000	 0.000000
0.263671	 0.961691	 73.107834	 5.000000	 0.000000
0.492665	 0.960503	 73.203662	 4.500000	 0.000000
0.308642	 0.888829	 73.303912	 4.500000	 0.000000
0.405065	 0.951082	 73.426765	 4.000000	 0.000000
0.067452	 0.245598	 73.542770	 3.500000	 0.000000
0.066354	 0.468228	 73.604331	 3.900000	 0.000000
0.396236	 0.451897	 73.713018	 3.500000	 0.000000
0.646931	 0.118471	 73.802628	 3.700000	 0.000000
0.760730	 0.773710	 73.906168	 4.100000	 0.000000
0.629225	 0.125935	 74.000392	 3.600000	 0.000000
0.972597	 0.219248	 74.117294	 3.800000	 0.000000
0.276868	 0.380455	 74.241238	 3.400000	 0.000000
0.918122	 0.382824	 74.310975	 3.600000	 0.000000
0.113591	 0.774141	 74.419818	 4.000000	 0.000000
0.110542	 0.776665	 74.511737	 3.900000	 0.000000
0.357074	 0.360589	 74.609271	 3.700000	 0.000000
0.181138	 0.182039	 74.706578	 3.400000	 0.000000
0.564411	 0.921149	 74.800710	 3.500000	 0.000000
0.233961	 0.755108	 74.902346	 3.700000	 0.000000
0.475418	 0.863581	 75.009940	 3.500000	 0.000000
0.707123	 0.212268	 75.109934	 4.000000	 0.000000
0.721948	 0.654522	 75.233060	 4.100000	 0.000000
0.704648	 0.920637	 75.311018	 3.900000	 0.000000
0.724935	 0.628491	 75.404148	 3.900000	 0.000000
0.827051	 0.403160	 75.502566	 4.000000	 0.000000
0.345871	 0.037389	 75.616007	 4.000000	 0.000000
0.763446	 0.499552	 75.705600	 3.700000	 0.000000
0.709692	 0.557184	 75.807127	 3.700000	 0.000000
0.002147	 0.789942	 75.925047	 3.900000	 0.000000
0.934465	 0.976373	 76.018409	 3.900000	 0.000000
0.150089	 0.917839	 76.107158	 3.900000	 0.000000
0.740028	 0.380271	 76.243073	 4.200000	 0.000000
0.463338	 0.664371	 76.300034	 4.400000	 0.000000
0.844836	 0.944089	 76.407764	 4.400000	 0.000000
0.624458	 0.853741	 76.521050	 4.300000	 0.000000
0.100334	 0.361537	 76.614257	 4.300000	 0.000000
0.913842	 0.865113	 76.714615	 4.900000	 0.000000
0.774586	 0.599036	 76.809566	 4.800000	 0.000000
0.396853	 0.748779	 76.900479	 4.100000	 0.000000
0.881950	 0.021855	 77.002305	 4.200000	 0.000000
0.897610	 0.677138	 77.102413	 4.100000	 0.000000
0.982614	 0.035637	 77.210989	 4.100000	 0.000000
0.905122	 0.212204	 77.308433	 3.800000	 0.000000
0.583839	 0.434162	 77.405935	 4.000000	 0.000000
0.101825	 0.092755	 77.500663	 4.200000	 0.000000
0.904837	 0.363075	 77.602856	 4.300000	 0.000000
0.451879	 0.915050	 77.732692	 3.900000	 0.000000
0.680714	 0.619059	 77.804638	 3.800000	 0.000000
0.858778	 0.176991	 77.902441	 3.600000	 0.000000
0.350749	 0.662149	 78.008220	 3.900000	 0.000000
0.897903	 0.511360	 78.119012	 3.800000	 0.000000
0.672079	 0.076925	 78.201745	 4.400000	 0.000000
0.543893	 0.651890	 78.304038	 4.800000	 0.000000
0.230749	 0.781785	 78.409432	 4.800000	 0.000000
0.910125	 0.065272	 78.500206	 5.100000	 0.000000
0.390235	 0.334805	 78.617336	 5.000000	 0.000000
0.506838	 0.647736	 78.711450	 4.700000	 0.000000
0.814960	 0.548644	 78.828909	 3.900000	 0.000000
0.098427	 0.911870	 78.904938	 4.000000	 0.000000
0.196122	 0.826494	 79.032035	 4.200000	 0.000000
0.568746	 0.114892	 79.112183	 4.200000	 0.000000
0.623666	 0.041106	 79.218077	 4.600000	 0.000000
0.448415	 0.158057	 79.305272	 5.000000	 0.000000
0.657440	 0.892829	 79.401348	 5.700000	 0.000000
0.611301	 0.341083	 79.500711	 6.000000	 0.000000
0.277251	 0.757727	 79.601943	 6.200000	 0.000000
0.505428	 0.176324	 79.701773	 5.800000	 0.000000
0.484853	 0.746537	 79.811637	 5.900000	 0.000000
0.645402	 0.304567	 79.900328	 5.800000	 0.000000
0.527645	 0.249890	 80.000554	 5.800000	 0.000000
0.199848	 0.087683	 80.103275	 5.700000	 0.000000
0.347080	 0.124666	 80.201428	 5.800000	 0.000000
0.760424	 0.193333	 80.301996	 6.100000	 0.000000
0.580018	 0.503554	 80.404735	 6.400000	 0.000000
0.586295	 0.002810	 80.502302	 6.500000	 0.000000
0.442038	 0.832755	 80.600909	 6.400000	 0.000000
0.153286	 0.840384	 80.717266	 5.700000	 0.000000
0.970815	 0.391281	 80.801707	 5.300000	 0.000000
0.356085	 0.096649	 80.900421	 5.200000	 0.000000
0.656792	 0.431095	 81.049543	 5.300000	 0.000000
0.384718	 0.632963	 81.101881	 5.400000	 0.000000
0.260217	 0.260069	 81.200516	 5.100000	 0.000000
0.795661	 0.928958	 81.306818	 5.300000	 0.000000
0.887355	 0.758766	 81.409402	 4.600000	 0.000000
0.772689	 0.920318	 81.518702	 4.500000	 0.000000
0.614780	 0.059630	 81.603282	 4.200000	 0.000000
0.984848	 0.316437	 81.700248	 4.200000	 0.000000
0.109220	 0.382953	 81.827611	 4.400000	 0.000000
0.576504	 0.647289	 81.916992	 4.300000	 0.000000
0.784965	 0.327070	 82.025048	 4.400000	 0.000000
0.896093	 0.978946	 82.101469	 4.800000	 0.000000
0.776542	 0.621784	 82.203828	 4.500000	 0.000000
0.190920	 0.330123	 82.305165	 4.800000	 0.000000
0.493132	 0.413161	 82.400355	 4.500000	 0.000000
0.706896	 0.804915	 82.535927	 4.700000	 0.000000
0.568255	 0.808526	 82.609374	 4.200000	 0.000000
0.504227	 0.809766	 82.700807	 4.300000	 0.000000
0.445527	 0.172882	 82.810728	 4.400000	 0.000000
0.600455	 0.592317	 82.903510	 4.500000	 0.000000
0.171749	 0.172844	 83.022744	 4.500000	 0.000000
0.319535	 0.765076	 83.108972	 4.600000	 0.000000
0.491968	 0.757042	 83.208178	 4.900000	 0.000000
0.155886	 0.691447	 83.316060	 4.700000	 0.000000
0.259762	 0.879601	 83.404568	 4.800000	 0.000000
0.658977	 0.153708	 83.509343	 5.100000	 0.000000
0.986556	 0.070363	 83.623294	 4.800000	 0.000000
0.134804	 0.270956	 83.705610	 4.500000	 0.000000
0.935749	 0.746805	 83.815133	 5.200000	 0.000000
0.102115	 0.986734	 83.901869	 5.300000	 0.000000
0.550053	 0.472464	 84.005443	 4.900000	 0.000000
0.053035	 0.659966	 84.111300	 4.900000	 0.000000
0.076632	 0.227910	 84.236096	 5.500000	 0.000000
0.901084	 0.254502	 84.311209	 5.400000	 0.000000
0.422817	 0.947269	 84.432091	 5.600000	 0.000000
0.747259	 0.786330	 84.500003	 5.700000	 0.000000
0.548328	 0.938177	 84.630599	 6.000000	 0.000000
0.322202	 0.097626	 84.703699	 5.400000	 0.000000
0.794724	 0.943372	 84.803827	 5.400000	 0.000000
0.131265	 0.684209	 84.901860	 5.400000	 0.000000
0.632508	 0.774211	 85.010631	 5.600000	 0.000000
0.809957	 0.199916	 85.104700	 5.400000	 0.000000
0.323038	 0.603605	 85.202484	 5.400000	 0.000000
0.951428	 0.534273	 85.302292	 5.200000	 0.000000
0.925658	 0.782438	 85.406099	 5.300000	 0.000000
0.406717	 0.050501	 85.504914	 5.100000	 0.000000
0.121587	 0.723225	 85.605487	 4.800000	 0.000000
0.433044	 0.801369	 85.705055	 4.700000	 0.000000
0.045687	 0.614366	 85.809420	 4.500000	 0.000000
0.061865	 0.555523	 85.900669	 4.500000	 0.000000
0.488447	 0.585759	 86.000495	 4.300000	 0.000000
0.010682	 0.004555	 86.100113	 4.800000	 0.000000
0.333682	 0.361116	 86.203047	 4.700000	 0.000000
0.860867	 0.477081	 86.304889	 4.700000	 0.000000
0.354925	 0.600894	 86.400178	 5.300000	 0.000000
0.111364	 0.802955	 86.544017	 5.000000	 0.000000
0.247318	 0.281586	 86.607407	 5.200000	 0.000000
0.825022	 0.497371	 86.702986	 5.200000	 0.000000
0.584021	 0.908864	 86.800218	 4.900000	 0.000000
0.595548	 0.917874	 86.916054	 5.000000	 0.000000
0.734764	 0.649776	 87.013804	 4.900000	 0.000000
0.362180	 0.297872	 87.102539	 4.900000	 0.000000
0.355863	 0.763776	 87.214830	 5.000000	 0.000000
0.469862	 0.836982	 87.302883	 4.700000	 0.000000
0.623686	 0.293826	 87.402302	 4.500000	 0.000000
0.614030	 0.017729	 87.512396	 4.400000	 0.000000
0.123649	 0.408168	 87.612104	 5.000000	 0.000000
0.419925	 0.037534	 87.700653	 5.300000	 0.000000
0.965448	 0.715715	 87.808358	 5.000000	 0.000000
0.859788	 0.376809	 87.903980	 4.800000	 0.000000
0.989639	 0.384768	 88.009768	 4.700000	 0.000000
0.232441	 0.202297	 88.101863	 4.900000	 0.000000
0.196272	 0.678835	 88.216912	 5.000000	 0.000000
0.315345	 0.154568	 88.300058	 4.600000	 0.000000
0.362366	 0.623328	 88.411675	 4.800000	 0.000000
0.238371	 0.414778	 88.500391	 5.100000	 0.000000
0.077080	 0.791507	 88.601557	 5.100000	 0.000000
0.970048	 0.253369	 88.719877	 5.000000	 0.000000
0.903309	 0.593189	 88.824381	 4.800000	 0.000000
0.270632	 0.268707	 88.902120	 4.600000	 0.000000
0.202468	 0.246637	 89.000162	 4.000000	 0.000000
0.041844	 0.131182	 89.106787	 4.600000	 0.000000
0.060223	 0.598767	 89.204642	 5.100000	 0.000000
0.555318	 0.231217	 89.308662	 4.600000	 0.000000
0.092665	 0.641024	 89.408388	 4.700000	 0.000000
0.711610	 0.552666	 89.502256	 4.600000	 0.000000
0.066688	 0.354020	 89.617238	 4.600000	 0.000000
0.889242	 0.186674	 89.706096	 4.600000	 0.000000
0.864868	 0.358933	 89.810562	 4.600000	 0.000000
0.187160	 0.203304	 89.915119	 4.600000	 0.000000
0.328388	 0.484561	 90.002118	 4.700000	 0.000000
0.649233	 0.771310	 90.101379	 5.200000	 0.000000
